2021.03.01. 오후 12:26,economy,한국경제,원자재 가격 부담…中 민간기업 제조업 경기 8개월 만에 최저,차이신 PMI도 예상치 밑돌아…모멘텀 떨어지는 중국 제조업 사진 AP 중국의 제조업 활력을 보여주는 구매관리자지수 PMI 가 떨어지고 있다. 구리 등 원자재 가격 상승 부담이 커지고 있다는 분석이다. 경제전문매체 차이신은 1일 자체 조사한 2월 제조업 PMI가 50.9로 집계됐다고 발표했다. 1월 제조업 PMI는 51.5였으며 2월 시장 예상치도 51.5였다. 이를 모두 하회한 값이다. 지난해 6월 51.2 이후 8개월 만에 가장 낮은 수준이다. PMI는 구매와 공급망 등 담당자들을 대상으로 조사하는 경기 동향 지표다. 50보다 위면 경기 확장 국면에 이보다 아래면 위축 국면에 있다고 본다. 차이신 제조업 PMI는 지난달 50을 넘긴 했지만 지난해 11월 54.9로 정점을 찍은 후 석 달 연속 하락했다. 왕저 차이신 이코노미스트는 최근 구리를 비롯한 원자재 가격 상승으로 기업들이 비용 관리에 돌입하면서 구매와 고용 모두 위축되고 있다 고 분석했다. 전날 중국 국가통계국이 발표한 2월 공식 제조업 PMI도 50.6으로 50을 넘긴 했으나 작년 5월 이후 최저치로 떨어졌다. 시장 예상치인 51.1도 밑돌았다. 이 역시 지난해 11월 52.1 이후 계속 내려가고 있다. 차이신의 PMI는 중소기업과 수출기업들까지 대상에 포함해 민간기업 경기를 파악하는 중요한 자료로 꼽힌다. 공식 PMI는 700여개의 대형 국유기업을 대상으로 조사한다. 이처럼 중국의 제조업 경기 확장이 둔화세를 띠는 것은 지난 1∼2월 중국에서 허베이성과 랴오닝성 등을 중심으로 신종 코로나바이러스 감염증 코로나19 이 다시 확산하면서 곳곳에서 이동 자제령이 내려졌기 때문으로 분석된다. 중국 정부가 춘제 설 연휴 기간 이동 자제를 촉구한 것의 영향도 있었다는 진단이다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004506224
2021.03.01. 오후 12:25,economy,파이낸셜뉴스,KT 안심택시 콜체크인 서비스 시작,파이낸셜뉴스 KT는 전화 한통으로 택시 이용자의 탑승 정보를 기록할 수 있는 안심택시 콜체크인 서비스를 시작한다고 1일 밝혔다. 택시 탑승객이 안심택시 콜체크인 서비스를 통해 택시 탑승 기록을 하고 있다. KT 제공 그동안 택시 이용자는 별도로 탑승 기록을 하지 않거나 이동차량 내에서 수기명부를 작성하는 불편함이 있었다. 정보를 제대로 기록하지 않아 코로나19 확진자 추적이나 밀접접촉자 역학 조사에 어려움이 컸다. 이같은 문제를 해결하기 위해 KT는 080콜체크인 서비스에 문자를 받는 사람까지 추가할 수 있는 안심택시 콜체크인 서비스를 내놓게 됐다. 이 서비스는 법인택시와 개인택시 모두 신청 및 이용이 가능하다. KT의 안심택시 콜체크인은 사용법이 간단해 누구나 쉽게 사용할 수 있다. 콜체크인을 위해 택시 내부에 적힌 특정 080 번호로 전화를 걸면 안녕하십니까 택시콜체크인입니다. 문자 수신자 추가는 1번 미지정은 2번을 눌러주세요 라는 안내멘트가 나오고 1번을 누른 뒤 문자를 받을 번호를 입력하면 통화 종료시 택시 탑승자와 지정수신자에게 차량번호가 문자메시지로 전송된다. 야간에 택시를 탈 경우나 노약자가 혼자 택시를 이용할 때 보호자에게 자동으로 메시지를 전송할 수 있어 안심하고 이용이 가능하다. 문자 수신자 지정이 필요 없는 경우 2번을 누르면 콜체크인이 완료돼 통화가 끝난다. 택시 이용 내역은 통화 기록의 형태로만 남아 종이명부처럼 기록이 외부에 노출될 염려가 낮다. 기본 통화 이용료는 1건 당 4.82원이며 문자를 보낼 경우 1건 당 7.92원에 이용 가능하다. 요금은 서비스에 가입한 개인택시나 법인택시 사업자에게 부과돼 택시 탑승객이 부담하는 비용은 전혀 없다. KT는 안심택시 콜체크인 서비스 조기 활성화를 위해 이번달 해당 서비스를 무료로 제공한다. KT는 이 기간 동안 모인 사용자들의 의견을 반영한 서비스도 선보일 예정이다. 민혜병 KT Enterprise서비스DX본부 본부장은 KT는 코로나19의 방역 사각지대를 없애 더 안전한 사회를 만드는데 기여하고자 BDO그룹을 구성해 안심택시 콜체크인 서비스를 신속하게 개발했다 며 코로나19 상황에서도 국민들이 택시를 안전하고 편리하게 이용할 수 있도록 계속 노력하겠다 고 말했다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004592374
2021.03.01. 오후 12:23,economy,YTN,2월 무역수지 흑자 27억1천만 달러...10개월 연속 흑자,앵커 지난달 무역수지 흑자가 27억 천만 달러로 10개월 연속 흑자를 이어갔습니다. 15개 주요 수풀 품목 가운데 11개 품목이 수출 증가를 보였고 자동차는 47% 바이오헬스는 62% 증가를 각각 기록했습니다. 취재 기자를 연결합니다. 박병한 기자 지난 2월 무역수지 흑자가 27억 달러에 달했다고 하죠 기자 네 그렇습니다. 지난달 우리나라 수출이 1년 전 동기보다 9.5% 늘어난 448억천만 달러로 넉 달 연속 증가세를 이어갔습니다. 수입은 13.9% 늘어난 421억 달러로 집계돼 무역수지는 27억천만 달러로 10개월 연속 흑자를 냈습니다. 조업일수를 고려한 하루 평균 수출은 26.4% 증가한 23억 달러로 2017년 10월 이후 40개월 만에 가장 큰 증가율을 보였습니다. 또 하루 평균 수출액은 역대 2월 중 1위였습니다. 15개 주요 수출 품목 가운데 11개 품목에서 수출 증가를 보였습니다. 반도체 수출이 13.2% 증가한 83억7천만 달러로 8개월 연속 증가했고 자동차 47.0% 석유화학 22.4% 바이오헬스 62.5% 디스플레이 19.1% 증가율을 각각 기록했습니다. 지역별로 보면 대 중국 수출이 26.5% 늘었고 미국 7.9% EU 48.2% 등 3대 시장 수출이 모두 4개월 연속 늘었습니다. 지금까지 경제부에서 전해드렸습니다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=052&aid=0001557006
2021.03.01. 오후 12:21,economy,전자신문,중기중앙회 4월30일까지 중소기업자간 경쟁제품 신청 접수,중소기업중앙회는 내년 적용될 중소기업자간 경쟁제품에 지정될 품목을 다음달 30일까지 약 2개월 동안 접수한다고 1일 밝혔다. 중소기업자간 경쟁제품으로 지정되면 공공기관은 해당품목 입찰시 중소기업자만을 대상으로 제한경쟁 해야하며 대기업이나 외국산 기업은 참여할 수 없다. 신청대상은 △제품기준 물품분류번호 6자리 △공공기관 연간 구매실적이 20억원 △국내 직접생산 중소기업이 20개 이상이어야 하며 △세부품목기준 물품분류번호 10자리 으로는 △연간 공공구매실적 10억원 △국내 직접생산 중소기업이 10개 이상 필요하다. 중소기업자간 경쟁제품으로 새로 지정되면 지정일부터 2024년 12월 31일까지 3년간 적용된다. 조진형 중기중앙회 협동조합본부장은 “코로나19로 생존위기에 봉착한 중소기업을 위해 공공조달시장을 통한 지원확대가 필요하다”면서 “기존 제품 외에도 다양한 신규품목 지정을 통해 급변하는 산업환경에 대응하고 중소제조업 육성이라는 제도취지에 충실하겠다”고 밝혔다. 한편 중기중앙회는 이달 중으로 중소기업자간 경쟁제품 신청 접수 관련 설명회를 개최한다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=030&aid=0002930810
2021.03.01. 오후 12:20,economy,뉴스1,다가오는 봄 바람개비 꽃으로 힐링,서울 뉴스1 신세계백화점이 봄을 맞아 3월 한달간 고객들에게 특별한 공간을 선보인다고 1일 밝혔다. 신세계 백화점 강남점 S가든에 바람개비를 꽃으로 연출한 바람개비 정원 을 찾은 고객들이 즐거운 시간을 보내고 있다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=421&aid=0005194008
2021.03.01. 오후 12:20,economy,뉴스1,바람개비 정원서 힐링,서울 뉴스1 신세계백화점이 봄을 맞아 3월 한달간 고객들에게 특별한 공간을 선보인다고 1일 밝혔다. 신세계 백화점 강남점 S가든에 바람개비를 꽃으로 연출한 바람개비 정원 을 찾은 고객들이 즐거운 시간을 보내고 있다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=421&aid=0005194009
2021.03.01. 오후 12:20,economy,뉴스1,바람개비 정원에서 힐링,서울 뉴스1 신세계백화점이 봄을 맞아 3월 한달간 고객들에게 특별한 공간을 선보인다고 1일 밝혔다. 신세계 백화점 강남점 S가든에 바람개비를 꽃으로 연출한 바람개비 정원 을 찾은 고객들이 즐거운 시간을 보내고 있다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=421&aid=0005194006
2021.03.01. 오후 12:20,economy,뉴스1,바람개비 정원서 힐링,서울 뉴스1 신세계백화점이 봄을 맞아 3월 한달간 고객들에게 특별한 공간을 선보인다고 1일 밝혔다. 신세계 백화점 강남점 S가든에 바람개비를 꽃으로 연출한 바람개비 정원 을 찾은 고객들이 즐거운 시간을 보내고 있다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=421&aid=0005194007
2021.03.01. 오후 12:20,economy,디지털타임스,롯데百 1대1 리빙 인테리어 컨설팅 서비스,디지털타임스 박정일 기자 롯데백화점은 오는 5일부터 본점 웨딩라운지에서 1대1 리빙 인테리어 컨설팅 서비스를 제공한다고 1일 밝혔다. 신혼집을 꾸미거나 집안 분위기를 바꾸기 위한 인테리어 상담이 필요한 소비자에게 전문 컨설턴트가 고객의 라이프스타일과 취향 예산을 고려해 가구와 소품 등을 일대일 맞춤으로 추천한다. 컨설턴트들은 정리 수납 컨설팅 해외 명품 디자인실 근무 모델하우스·드라마 세트 전문 스타일링 등의 전문 이력을 갖고 있다. 상담 예약은 롯데백화점 모바일 애플리케이션이나 홈페이지에서 신청할 수 있으며 컨설팅 비용은 5만원이다. 상담이 끝난 후에는 공간별 콘셉트와 추천 가구·소품 리스트가 정리된 상담 리포트를 제공하며 고객이 원하면 본점 매장 내에서 컨설턴트와 동행 쇼핑도 가능하다 컨설턴트가 추천한 롯데백화점 상품을 구매하고 사은행사장에 혜택 바우처를 제시하면 컨설팅 1회 비용 5만원 상당의 롯데 상품권과 구매금액의 2%에 해당하는 L.포인트를 준다. 박정일기자 comja77 dt.co.kr 롯데백화점이 오는 5일부터 본점 웨딩라운지에서 1대1 리빙 인테리어 컨설팅 서비스를 시작한다. 신혼부부들이 인테리어 컨설팅을 받고 있다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002657969
2021.03.01. 오후 12:19,economy,파이낸셜뉴스,KT 원스톱 온라인 교육 플랫폼 KT 에듀 상용화,파이낸셜뉴스 KT는 온라인 교육 플랫폼 KT 에듀의 본격적인 상용화에 나서며 교육 현장에도 디지털 혁신 바람을 불어 넣는다고 1일 밝혔다. KT 에듀는 실시간 화상 수업을 진행하거나 수업 교재 제작 및 관리를 비롯해 출결 관리 과제 제출 등 학사 관리까지 원격 수업에 필요한 모든 기능을 통합적으로 제공하는 국내 최초의 원스톱 온라인 교육 플랫폼이다. KT 에듀로 진행하는 원격 수업을 체험 중인 학생이 3월 중 적용될 안면인식 출결 관리 기능을 통해 출석을 확인하고 있다. KT 제공 앞서 KT는 지난해 2학기 학사 기간 서울을 비롯한 전국 37개 학교에서 KT 에듀를 시범 운영했다. 이 과정에서 교사와 학부모 학생 등 교육 일선 현장의 의견과 요구 사항들을 실시간으로 수렴해 상용 플랫폼의 고도화를 추진해왔다. KT는 올해 1학기 개학일부터 전국 교육청 산하 주요 학교에 본격적으로 상용 서비스를 제공하고 대상 학교를 확대해나갈 계획이다. 교육 현장의 목소리를 면밀하게 분석해 실제 서비스에서 발 빠르게 구현하기 위한 소통 채널도 지속 운영한다. KT는 이번 신학기부터 KT 에듀에 교사의 수업 진행과 학생들의 학습에 최적화된 안정적인 화상 수업 기능을 강화하고 KT의 인공지능 AI 과 빅데이터 기술을 적용한 안면인식 출결 시스템을 이번달 중으로 적용할 예정이다. 아울러 AI와 빅데이터 기술을 기반으로 원격 수업 중 교사가 학생들의 수업 참여도와 집중도를 보다 세밀하게 분석할 수 있는 기능이나 TTS 기술을 적용한 나레이션 삽입 기능과 같은 수업 교재 제작 도구 등을 올해 내 추가로 적용할 계획이다. 기존의 파편화된 교육 서비스와 솔루션을 하나의 플랫폼으로 통합해 제공하기 까지는 KT가 국내의 각 분야 전문 기업들과 함께 출범한 에듀 얼라이언스의 역할이 컸다. LMS 솔루션 전문 기업 유비온을 비롯해 화상수업 솔루션을 보유한 구루미 동영상 솔루션 전문사 위안소프트 등이 KT 에듀의 고도화를 위해 적극 협력했다. KT는 온라인 교육 플랫폼과 관련된 핵심 역량을 기반으로 학원이나 기업 교육 자격증 교육 등 교육계 전반을 비롯해 공연 예술 종교 활동까지 서비스를 확장해 비대면 소통이 필요한 모든 영역에서 디지털 혁신을 일으키겠다는 방침이다. KT와 서울시교육청이 지난해 10월부터 실시한 KT 에듀 기반의 비대면 학습 멘토링 프로그램 랜선야학도 올해부터 전국 단위로 단계적인 확대를 추진한다. 김훈배 KT 미디어플랫폼본부 전무는 포스트코로나 시대에 비대면 물결은 우리 사회 전반에서 더욱 거세질 것이며 이에 따른 혁신적인 플랫폼과 인프라의 역할은 더욱 중요해질 것 이라며 KT가 ABC 역량을 결집해 상용화한 온라인 교육 플랫폼을 지속 고도화하며 교육 격차와 같은 사회적 문제를 해소할 뿐만 아니라 보다 폭넓은 영역에서 디지털 혁신을 주도해 나가겠다 고 말했다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004592373
